Date,Open,High,Low,Close,Adj Close,Volume
2015-10-12,32.10449981689453,32.42499923706055,31.95050048828125,32.333499908447266,32.25428771972656,25504000
2015-10-13,32.157501220703125,32.89059829711914,32.157501220703125,32.6150016784668,32.53510284423828,36154000
2015-10-14,32.660499572753906,32.96950149536133,32.442501068115234,32.55799865722656,32.47823715209961,28310000
2015-10-15,32.733001708984375,33.15650177001953,32.722999572753906,33.08700180053711,33.005943298339844,37714000
2015-10-16,33.205501556396484,33.24850082397461,32.86000061035156,33.11000061035156,33.02888488769531,32222000
2015-10-19,33.058998107910156,33.340999603271484,32.979000091552734,33.30500030517578,33.22340774536133,29546000
2015-10-20,33.20199966430664,33.236000061035156,32.20975112915039,32.513999938964844,32.434349060058594,49964000
2015-10-21,32.70750045776367,32.79349899291992,32.08649826049805,32.13050079345703,32.051788330078125,35822000
2015-10-22,32.334999084472656,32.88999938964844,32.20050048828125,32.589500427246094,32.50966262817383,81420000
2015-10-23,36.375,36.5,35.07500076293945,35.099998474121094,35.01401138305664,133078000
2015-10-26,35.07749938964844,35.95750045776367,35.0629997253418,35.638999938964844,35.551692962646484,54332000
2015-10-27,35.36899948120117,35.680999755859375,35.227500915527344,35.42449951171875,35.33771514892578,44916000
2015-10-28,35.36650085449219,35.64899826049805,35.15399932861328,35.647499084472656,35.5601692199707,43578000
2015-10-29,35.525001525878906,35.91299819946289,35.5004997253418,35.84600067138672,35.75818634033203,29120000
2015-10-30,35.7864990234375,35.900001525878906,35.502498626708984,35.54050064086914,35.453433990478516,38176000
2015-11-02,35.553001403808594,36.08100128173828,35.29249954223633,36.05550003051758,35.96717071533203,37726000
2015-11-03,35.94300079345703,36.23249816894531,35.736000061035156,36.108001708984375,36.0195426940918,31308000
2015-11-04,36.099998474121094,36.654998779296875,36.095001220703125,36.40549850463867,36.316314697265625,34134000
2015-11-05,36.4734992980957,36.9739990234375,36.4734992980957,36.5625,36.472930908203125,37232000
2015-11-06,36.57500076293945,36.77050018310547,36.35049819946289,36.6879997253418,36.59811782836914,30232000
2015-11-09,36.5099983215332,36.73550033569336,35.971500396728516,36.24449920654297,36.155704498291016,41396000
2015-11-10,36.220001220703125,36.52949905395508,35.92499923706055,36.41600036621094,36.326786041259766,32160000
2015-11-11,36.62300109863281,37.04999923706055,36.51150131225586,36.77000045776367,36.6799201965332,27328000
2015-11-12,36.54999923706055,36.88999938964844,36.4322509765625,36.561500549316406,36.47193145751953,36744000
2015-11-13,36.458499908447266,36.557498931884766,35.83649826049805,35.849998474121094,35.76217269897461,41510000
2015-11-16,35.779998779296875,36.4744987487793,35.56650161743164,36.448001861572266,36.35871124267578,38118000
2015-11-17,36.464500427246094,36.59225082397461,36.15134811401367,36.26499938964844,36.17615509033203,30218000
2015-11-18,36.37900161743164,37.070499420166016,36.349998474121094,37.0,36.909358978271484,33686000
2015-11-19,36.9370002746582,37.099998474121094,36.871498107910156,36.920501708984375,36.83005142211914,26542000
2015-11-20,37.326499938964844,37.895999908447266,37.150001525878906,37.83000183105469,37.737327575683594,44246000
2015-11-23,37.872501373291016,38.135398864746094,37.590999603271484,37.79899978637695,37.70640182495117,28290000
2015-11-24,37.599998474121094,37.76395034790039,36.881500244140625,37.41400146484375,37.32234191894531,46662000
2015-11-25,37.40700149536133,37.599998474121094,37.303001403808594,37.407501220703125,37.31585693359375,22442000
2015-11-27,37.42300033569336,37.670501708984375,37.3745002746582,37.51300048828125,37.42110061645508,16770000
2015-11-30,37.44049835205078,37.746498107910156,37.063499450683594,37.130001068115234,37.039039611816406,41952000
2015-12-01,37.355499267578125,38.4474983215332,37.334999084472656,38.35200119018555,38.2580451965332,42692000
2015-12-02,38.44499969482422,38.79774856567383,37.948001861572266,38.11899948120117,38.02561569213867,44608000
2015-12-03,38.300498962402344,38.44974899291992,37.28150177001953,37.62699890136719,37.534820556640625,51812000
2015-12-04,37.654998779296875,38.42449951171875,37.5,38.34049987792969,38.24657440185547,55146000
2015-12-07,38.38850021362305,38.436500549316406,37.75450134277344,38.162498474121094,38.069007873535156,36246000
2015-12-08,37.894500732421875,38.2400016784668,37.709999084472656,38.118499755859375,38.025115966796875,36590000
2015-12-09,37.958499908447266,38.21149826049805,36.85005187988281,37.580501556396484,37.48843765258789,54000000
2015-12-10,37.64250183105469,37.79249954223633,37.19150161743164,37.472999572753906,37.38119888305664,39768000
2015-12-11,37.05799865722656,37.285499572753906,36.837501525878906,36.94350051879883,36.85299301147461,44488000
2015-12-14,37.089500427246094,37.436500549316406,36.208499908447266,37.38850021362305,37.296905517578125,48250000
2015-12-15,37.650001525878906,37.90399932861328,37.1505012512207,37.16999816894531,37.07893753051758,53324000
2015-12-16,37.5,38.02949905395508,36.97174835205078,37.90449905395508,37.81163787841797,39866000
2015-12-17,38.12099838256836,38.13399887084961,37.45000076293945,37.471500396728516,37.37969970703125,31068000
2015-12-18,37.32550048828125,37.70650100708008,36.907501220703125,36.96549987792969,36.874942779541016,62974000
2015-12-21,37.30649948120117,37.5,37.0,37.38850021362305,37.296905517578125,30514000
2015-12-22,37.58250045776367,37.74250030517578,37.2765007019043,37.5,37.40813446044922,27308000
2015-12-23,37.673500061035156,37.71049880981445,37.20000076293945,37.515499114990234,37.42359161376953,31318000
2015-12-24,37.477500915527344,37.567501068115234,37.33100128173828,37.41999816894531,37.32832717895508,10544000
2015-12-28,37.645999908447266,38.14950180053711,37.47600173950195,38.1254997253418,38.032100677490234,30306000
2015-12-29,38.33449935913086,38.999000549316406,38.32149887084961,38.83000183105469,38.7348747253418,35300000
2015-12-30,38.83000183105469,38.880001068115234,38.345001220703125,38.54999923706055,38.45555877685547,25866000
2015-12-31,38.474998474121094,38.474998474121094,37.91699981689453,37.944000244140625,37.85104751586914,30018000
2016-01-04,37.150001525878906,37.202999114990234,36.56290054321289,37.09199905395508,37.001129150390625,65456000
2016-01-05,37.3224983215332,37.599998474121094,36.93199920654297,37.12900161743164,37.03804016113281,39014000
2016-01-06,36.5,37.35900115966797,36.44599914550781,37.180999755859375,37.08991241455078,38940000
2016-01-07,36.515499114990234,36.92499923706055,35.952999114990234,36.31949996948242,36.23052215576172,59274000
2016-01-08,36.5724983215332,36.6614990234375,35.650001525878906,35.7234992980957,35.635986328125,49018000
2016-01-11,35.830501556396484,35.9427490234375,35.176998138427734,35.80149841308594,35.71379089355469,41812000
2016-01-12,36.08399963378906,36.4375,35.865848541259766,36.30350112915039,36.21456527709961,40490000
2016-01-13,36.54249954223633,36.73699951171875,34.93050003051758,35.02799987792969,34.94218444824219,50034000
2016-01-14,35.26900100708008,36.096248626708984,34.45500183105469,35.736000061035156,35.64845275878906,44516000
2016-01-15,34.614498138427734,35.33700180053711,34.26850128173828,34.72249984741211,34.63743591308594,72162000
2016-01-19,35.165000915527344,35.499000549316406,34.670501708984375,35.089500427246094,35.003536224365234,45362000
2016-01-20,34.43050003051758,35.342498779296875,33.66299819946289,34.92250061035156,34.83694839477539,68900000
2016-01-21,35.10900115966797,35.95949935913086,34.722999572753906,35.329498291015625,35.242950439453125,48244000
2016-01-22,36.18000030517578,36.40650177001953,36.00605010986328,36.26250076293945,36.17366409301758,40236000
2016-01-25,36.17900085449219,36.48400115966797,35.5004997253418,35.583499908447266,35.4963264465332,34234000
2016-01-26,35.692501068115234,35.91400146484375,35.32400131225586,35.652000427246094,35.564659118652344,26634000
2016-01-27,35.68349838256836,35.91175079345703,34.71950149536133,34.9995002746582,34.91375732421875,43884000
2016-01-28,36.111000061035156,36.68450164794922,35.61750030517578,36.54800033569336,36.458465576171875,53528000
2016-01-29,36.576499938964844,37.2495002746582,36.34000015258789,37.147499084472656,37.056495666503906,69486000
2016-02-01,37.52299880981445,37.893001556396484,37.16350173950195,37.599998474121094,37.50788497924805,102784000
2016-02-02,39.224998474121094,39.493499755859375,38.23249816894531,38.23249816894531,38.13883590698242,126962000
2016-02-03,38.51100158691406,38.724998474121094,36.025001525878906,36.34749984741211,36.25845718383789,123420000
2016-02-04,36.140499114990234,36.349998474121094,35.09299850463867,35.4005012512207,35.313777923583984,103374000
2016-02-05,35.19350051879883,35.199501037597656,34.00749969482422,34.17850112915039,34.09476852416992,102114000
2016-02-08,33.39250183105469,34.201499938964844,33.15299987792969,34.137001037597656,34.053375244140625,84948000
2016-02-09,33.61600112915039,34.994998931884766,33.438499450683594,33.90549850463867,33.82243728637695,72178000
2016-02-10,34.34299850463867,35.06549835205078,34.10649871826172,34.20600128173828,34.1222038269043,52760000
2016-02-11,33.75,34.467498779296875,33.44340133666992,34.15549850463867,34.07182312011719,60480000
2016-02-12,34.51300048828125,34.6875,33.93000030517578,34.119998931884766,34.03641128540039,42828000
2016-02-16,34.64899826049805,34.900001525878906,34.252498626708984,34.54999923706055,34.46535873413086,50400000
2016-02-17,34.90449905395508,35.48749923706055,34.569000244140625,35.41999816894531,35.33322525024414,49852000
2016-02-18,35.5,35.61750030517578,34.80149841308594,34.86750030517578,34.782081604003906,37664000
2016-02-19,34.75149917602539,35.154048919677734,34.70249938964844,35.045501708984375,34.95964431762695,31786000
2016-02-22,35.372501373291016,35.6619987487793,35.1254997253418,35.323001861572266,35.23646926879883,38996000
2016-02-23,35.0724983215332,35.41999816894531,34.67900085449219,34.79249954223633,34.70726776123047,40186000
2016-02-24,34.44599914550781,35.0,34.03900146484375,34.97800064086914,34.892311096191406,39272000
2016-02-25,35.0004997253418,35.29899978637695,34.52925109863281,35.287498474121094,35.2010498046875,32844000
2016-02-26,35.42900085449219,35.67150115966797,35.042999267578125,35.253501892089844,35.167137145996094,44870000
2016-02-29,35.01599884033203,35.544498443603516,34.88399887084961,34.88850021362305,34.80303192138672,49622000
2016-03-01,35.180999755859375,35.94049835205078,34.98849868774414,35.94049835205078,35.85245132446289,43028000
2016-03-02,35.95000076293945,36.0,35.599998474121094,35.942501068115234,35.85444641113281,32580000
2016-03-03,35.933998107910156,35.97249984741211,35.30099868774414,35.62099838256836,35.53373336791992,39160000
2016-03-04,35.7495002746582,35.824501037597656,35.30099868774414,35.544498443603516,35.457420349121094,39442000
2016-03-07,35.345001220703125,35.40454864501953,34.345001220703125,34.757999420166016,34.6728515625,59702000
2016-03-08,34.429500579833984,35.18949890136719,34.266998291015625,34.69850158691406,34.61349868774414,41526000
2016-03-09,34.923500061035156,35.284000396728516,34.70000076293945,35.262001037597656,35.17561721801758,28430000
2016-03-10,35.40599822998047,35.821998596191406,35.167999267578125,35.64099884033203,35.55368423461914,56670000
2016-03-11,36.0,36.34600067138672,35.85625076293945,36.340999603271484,36.25197219848633,39416000
2016-03-14,36.34049987792969,36.775001525878906,36.25749969482422,36.52450180053711,36.43502426147461,34366000
2016-03-15,36.34600067138672,36.614498138427734,36.23849868774414,36.416500091552734,36.32728576660156,34420000
2016-03-16,36.31850051879883,36.87350082397461,36.22549819946289,36.804500579833984,36.71433639526367,32488000
2016-03-17,36.8224983215332,37.153499603271484,36.79999923706055,36.888999938964844,36.79862976074219,37216000
2016-03-18,37.09299850463867,37.099998474121094,36.59149932861328,36.880001068115234,36.789649963378906,59614000
2016-03-21,36.82500076293945,37.125,36.67580032348633,37.10449981689453,37.01360321044922,36730000
2016-03-22,36.87300109863281,37.25,36.87300109863281,37.037498474121094,36.94676208496094,25394000
2016-03-23,37.11800003051758,37.2859992980957,36.807498931884766,36.90299987792969,36.81259536743164,28642000
2016-03-24,36.60049819946289,36.88734817504883,36.54999923706055,36.76499938964844,36.67493438720703,31898000
2016-03-28,36.839500427246094,36.949501037597656,36.625,36.67649841308594,36.586647033691406,26026000
2016-03-29,36.72949981689453,37.36249923706055,36.4379997253418,37.23849868774414,37.147274017333984,38076000
2016-03-30,37.505001068115234,37.89400100708008,37.4370002746582,37.5265007019043,37.434566497802734,35648000
2016-03-31,37.462501525878906,37.54249954223633,37.047000885009766,37.247501373291016,37.156253814697266,34376000
2016-04-01,36.93000030517578,37.516998291015625,36.849998474121094,37.49549865722656,37.40364074707031,31534000
2016-04-04,37.50299835205078,37.63999938964844,37.121498107910156,37.26449966430664,37.17321014404297,22684000
2016-04-05,36.900001525878906,37.13999938964844,36.76850128173828,36.88999938964844,36.799625396728516,22646000
2016-04-06,36.78850173950195,37.3120002746582,36.77799987792969,37.28450012207031,37.19316101074219,21074000
2016-04-07,37.26850128173828,37.349998474121094,36.81399917602539,37.013999938964844,36.92332077026367,29064000
2016-04-08,37.19850158691406,37.272499084472656,36.77750015258789,36.95750045776367,36.86696243286133,25816000
2016-04-11,37.1510009765625,37.25,36.8025016784668,36.80500030517578,36.71483612060547,24402000
2016-04-12,36.900001525878906,37.19150161743164,36.550498962402344,37.15449905395508,37.063480377197266,27060000
2016-04-13,37.45800018310547,37.71900177001953,37.213050842285156,37.58599853515625,37.493919372558594,34142000
2016-04-14,37.70050048828125,37.865501403808594,37.635250091552734,37.65999984741211,37.5677375793457,22706000
2016-04-15,37.69900131225586,38.04999923706055,37.634700775146484,37.95000076293945,37.85702896118164,36186000
2016-04-18,38.02299880981445,38.40250015258789,37.8650016784668,38.330501556396484,38.23659896850586,31176000
2016-04-19,38.47549819946289,38.494998931884766,37.46649932861328,37.69649887084961,37.604148864746094,40610000
2016-04-20,37.900001525878906,37.90660095214844,37.5004997253418,37.63349914550781,37.54130554199219,30584000
2016-04-21,37.76900100708008,38.022499084472656,37.477500915527344,37.957000732421875,37.864013671875,61210000
2016-04-22,36.314998626708984,36.805999755859375,35.68050003051758,35.938499450683594,35.850460052490234,119038000
2016-04-25,35.80500030517578,36.19649887084961,35.77949905395508,36.157501220703125,36.06892013549805,39184000
2016-04-26,36.270999908447266,36.288299560546875,35.15129852294922,35.40700149536133,35.32026290893555,54892000
2016-04-27,35.364498138427734,35.44900131225586,34.61825180053711,35.29199981689453,35.20553970336914,61972000
2016-04-28,35.41299819946289,35.708499908447266,34.477500915527344,34.55099868774414,34.46635437011719,57346000
2016-04-29,34.53499984741211,34.88100051879883,34.45000076293945,34.6505012512207,34.565616607666016,49754000
2016-05-02,34.881500244140625,35.03200149536133,34.54999923706055,34.910499572753906,34.824974060058594,32906000
2016-05-03,34.84349822998047,34.891998291015625,34.599998474121094,34.61800003051758,34.5331916809082,30876000
2016-05-04,34.52450180053711,34.98749923706055,34.45050048828125,34.78499984741211,34.69978332519531,33870000
2016-05-05,34.8849983215332,35.11600112915039,34.7859992980957,35.07149887084961,34.98558044433594,33670000
2016-05-06,34.91899871826172,35.59299850463867,34.90534973144531,35.555999755859375,35.468894958496094,36586000
2016-05-09,35.599998474121094,35.93550109863281,35.5,35.64500045776367,35.55767822265625,30206000
2016-05-10,35.837501525878906,36.17499923706055,35.7859992980957,36.159000396728516,36.07041931152344,31392000
2016-05-11,36.170501708984375,36.2239990234375,35.63999938964844,35.76449966430664,35.676883697509766,33842000
2016-05-12,35.85300064086914,35.962501525878906,35.45000076293945,35.66550064086914,35.578128814697266,27214000
2016-05-13,35.596500396728516,35.833099365234375,35.4630012512207,35.541500091552734,35.45443344116211,26290000
2016-05-16,35.45650100708008,35.92399978637695,35.282501220703125,35.824501037597656,35.73673629760742,26342000
2016-05-17,35.79949951171875,36.07600021362305,35.205501556396484,35.311500549316406,35.22499465942383,40024000
2016-05-18,35.18349838256836,35.58000183105469,35.03150177001953,35.33150100708008,35.24494552612305,35336000
2016-05-19,35.11800003051758,35.29999923706055,34.84000015258789,35.01599884033203,34.93021774291992,33404000
2016-05-20,35.08100128173828,35.729000091552734,35.0260009765625,35.48699951171875,35.400062561035156,36568000
2016-05-23,35.326499938964844,35.57389831542969,35.20899963378906,35.21200180053711,35.12574005126953,26614000
2016-05-24,35.34299850463867,36.048500061035156,35.34299850463867,36.00450134277344,35.916297912597656,38590000
2016-05-25,36.03799819946289,36.3754997253418,35.98524856567383,36.26350021362305,36.17466354370117,32584000
2016-05-26,36.14350128173828,36.416500091552734,36.013999938964844,36.20600128173828,36.117305755615234,31526000
2016-05-27,36.20050048828125,36.696800231933594,36.20000076293945,36.632999420166016,36.54325485229492,39500000
2016-05-31,36.58700180053711,36.98649978637695,36.5629997253418,36.7859992980957,36.69588088989258,42590000
2016-06-01,36.72650146484375,36.86050033569336,36.53300094604492,36.70750045776367,36.617576599121094,25072000
2016-06-02,36.625,36.6510009765625,36.208499908447266,36.52000045776367,36.4305305480957,26836000
2016-06-03,36.4635009765625,36.4744987487793,36.02799987792969,36.117000579833984,36.02851867675781,24526000
2016-06-06,36.24549865722656,36.24549865722656,35.730499267578125,35.82749938964844,35.73973083496094,31306000
2016-06-07,35.992000579833984,36.0989990234375,35.82749938964844,35.83250045776367,35.74471664428711,26724000
2016-06-08,36.198001861572266,36.42850112915039,36.02899932861328,36.41400146484375,36.32479476928711,31674000
2016-06-09,36.14350128173828,36.47700119018555,36.116798400878906,36.42900085449219,36.339759826660156,19778000
2016-06-10,35.9734992980957,36.294498443603516,35.82149887084961,35.97050094604492,35.882381439208984,24328000
2016-06-13,35.82550048828125,36.27199935913086,35.82550048828125,35.917999267578125,35.83000946044922,25178000
2016-06-14,35.82400131225586,36.12350082397461,35.65599822998047,35.91350173950195,35.82551956176758,26122000
2016-06-15,35.95000076293945,36.14899826049805,35.865501403808594,35.94599914550781,35.85793685913086,24290000
2016-06-16,35.74549865722656,35.83250045776367,35.16299819946289,35.518001556396484,35.430992126464844,39650000
2016-06-17,35.432498931884766,35.441001892089844,34.42259979248047,34.58599853515625,34.50127029418945,68048000
2016-06-20,34.938499450683594,35.124000549316406,34.670501708984375,34.68550109863281,34.600528717041016,41650000
2016-06-21,34.91999816894531,35.13850021362305,34.60049819946289,34.797000885009766,34.711753845214844,29312000
2016-06-22,34.952999114990234,35.042999267578125,34.65409851074219,34.87300109863281,34.78757095336914,23686000
2016-06-23,34.872501373291016,35.09749984741211,34.349998474121094,35.09349822998047,35.00752639770508,43428000
2016-06-24,33.75849914550781,34.470001220703125,33.67250061035156,33.76100158691406,33.67829513549805,88980000
2016-06-27,33.54999923706055,33.6150016784668,33.16419982910156,33.41299819946289,33.33114242553711,52580000
2016-06-28,33.94850158691406,34.01649856567383,33.650001525878906,34.00199890136719,33.918701171875,43476000
2016-06-29,34.150001525878906,34.3714485168457,34.070499420166016,34.205501556396484,34.1217041015625,38652000
2016-06-30,34.27349853515625,34.61600112915039,34.182498931884766,34.60499954223633,34.52022171020508,31954000
2016-07-01,34.61000061035156,35.032501220703125,34.60649871826172,34.96049880981445,34.874855041503906,26894000
2016-07-05,34.803001403808594,34.84700012207031,34.444000244140625,34.747501373291016,34.662376403808594,29252000
2016-07-06,34.499000549316406,35.08399963378906,34.454498291015625,34.88850021362305,34.80303192138672,28238000
2016-07-07,34.90399932861328,34.90999984741211,34.41075134277344,34.768001556396484,34.68282699584961,26084000
2016-07-08,34.974998474121094,35.285499572753906,34.82175064086914,35.28150177001953,35.195068359375,31504000
2016-07-11,35.40250015258789,35.82550048828125,35.36199951171875,35.75450134277344,35.666908264160156,22236000
2016-07-12,35.95600128173828,36.14699935913086,35.795501708984375,36.03200149536133,35.943729400634766,26738000
2016-07-13,36.180999755859375,36.20000076293945,35.842498779296875,35.8489990234375,35.76117706298828,18718000
2016-07-14,36.07899856567383,36.11050033569336,35.9015007019043,36.04750061035156,35.959190368652344,19004000
2016-07-15,36.2864990234375,36.2869987487793,35.95275115966797,35.99250030517578,35.90432357788086,25586000
2016-07-18,36.135501861572266,36.80649948120117,36.05950164794922,36.68899917602539,36.599117279052734,25910000
2016-07-19,36.49449920654297,36.8494987487793,36.45000076293945,36.847999572753906,36.757728576660156,24550000
2016-07-20,36.86650085449219,37.10649871826172,36.85499954223633,37.05950164794922,36.968711853027344,25794000
2016-07-21,37.018001556396484,37.08449935913086,36.79154968261719,36.93149948120117,36.84102249145508,20526000
2016-07-22,37.09299850463867,37.1619987487793,36.827999114990234,37.137001037597656,37.046024322509766,25196000
2016-07-25,37.03350067138672,37.13050079345703,36.875,36.98849868774414,36.897884368896484,20648000
2016-07-26,36.95199966430664,37.08449935913086,36.7135009765625,36.92100143432617,36.83055114746094,23734000
2016-07-27,36.91400146484375,37.222999572753906,36.849998474121094,37.0885009765625,36.99763870239258,30250000
2016-07-28,37.35200119018555,37.432498931884766,36.96500015258789,37.295501708984375,37.20413589477539,70604000
2016-07-29,38.635501861572266,38.9275016784668,38.3385009765625,38.43949890136719,38.34532928466797,76830000
2016-08-01,38.054500579833984,39.02149963378906,38.054500579833984,38.64400100708008,38.5493278503418,54010000
2016-08-02,38.43450164794922,38.79199981689453,38.39250183105469,38.55350112915039,38.459049224853516,35690000
2016-08-03,38.35900115966797,38.660499572753906,38.340999603271484,38.659000396728516,38.564292907714844,25748000
2016-08-04,38.611000061035156,38.70349884033203,38.43975067138672,38.580501556396484,38.485984802246094,22806000
2016-08-05,38.68899917602539,39.152000427246094,38.617000579833984,39.111000061035156,39.01518249511719,36024000
2016-08-08,39.099998474121094,39.131500244140625,38.90454864501953,39.0880012512207,38.99224090576172,22158000
2016-08-09,39.05500030517578,39.446998596191406,39.028499603271484,39.2130012512207,39.11693572998047,26378000
2016-08-10,39.1875,39.340599060058594,39.13890075683594,39.23400115966797,39.13788604736328,15728000
2016-08-11,39.25,39.48749923706055,39.14849853515625,39.24250030517578,39.1463623046875,19502000
2016-08-12,39.07500076293945,39.16975021362305,39.02000045776367,39.1609992980957,39.0650634765625,14810000
2016-08-15,39.1875,39.3745002746582,39.00550079345703,39.12200164794922,39.026161193847656,18764000
2016-08-16,39.01499938964844,39.04899978637695,38.67219924926758,38.856998443603516,38.76180648803711,20560000
2016-08-17,38.86600112915039,39.04050064086914,38.67649841308594,38.99549865722656,38.899967193603516,18484000
2016-08-18,39.0004997253418,39.143001556396484,38.849998474121094,38.875,38.77976608276367,14388000
2016-08-19,38.75,38.85499954223633,38.65650177001953,38.770999908447266,38.676021575927734,17230000
2016-08-22,38.66350173950195,38.72700119018555,38.502498626708984,38.60749816894531,38.512916564941406,19028000
2016-08-23,38.77399826049805,38.821998596191406,38.58924865722656,38.604000091552734,38.50942611694336,18564000
2016-08-24,38.52899932861328,38.724998474121094,38.35350036621094,38.481998443603516,38.387725830078125,21440000
2016-08-25,38.349998474121094,38.59450149536133,38.15924835205078,38.47050094604492,38.37625503540039,18538000
2016-08-26,38.45000076293945,38.80400085449219,38.29249954223633,38.47700119018555,38.38274002075195,23334000
2016-08-29,38.4370002746582,38.7495002746582,38.33074951171875,38.60749816894531,38.512916564941406,16952000
2016-08-30,38.46649932861328,38.72330093383789,38.34199905395508,38.454498291015625,38.360294342041016,22600000
2016-08-31,38.35049819946289,38.454498291015625,38.26900100708008,38.352500915527344,38.258544921875,24972000
2016-09-01,38.462501525878906,38.55099868774414,38.21500015258789,38.43899917602539,38.34482955932617,18502000
2016-09-02,38.6505012512207,38.69599914550781,38.420501708984375,38.573001861572266,38.47850799560547,21454000
2016-09-06,38.67250061035156,39.099998474121094,38.54999923706055,39.00400161743164,38.908447265625,28856000
2016-09-07,39.0,39.13650131225586,38.810001373291016,39.01750183105469,38.92191696166992,17874000
2016-09-08,38.929500579833984,39.01750183105469,38.67900085449219,38.76599884033203,38.67102813720703,25406000
2016-09-09,38.505001068115234,38.66225051879883,37.983001708984375,37.983001708984375,37.889949798583984,37710000
2016-09-12,37.756500244140625,38.51449966430664,37.70000076293945,38.45100021362305,38.35680389404297,26220000
2016-09-13,38.2239990234375,38.31100082397461,37.790000915527344,37.984500885009766,37.891448974609375,27900000
2016-09-14,37.980499267578125,38.38399887084961,37.955501556396484,38.1245002746582,38.03110122680664,21748000
2016-09-15,38.144500732421875,38.689998626708984,37.99800109863281,38.5880012512207,38.49346923828125,26102000
2016-09-16,38.48749923706055,38.48749923706055,38.233001708984375,38.444000244140625,38.34981918334961,40986000
2016-09-19,38.62099838256836,38.70000076293945,38.222049713134766,38.28499984741211,38.19120788574219,23456000
2016-09-20,38.45000076293945,38.666500091552734,38.42649841308594,38.570499420166016,38.476009368896484,19572000
2016-09-21,38.632999420166016,38.858001708984375,38.4150505065918,38.81100082397461,38.71592330932617,23356000
2016-09-22,39.0,39.49250030517578,38.922000885009766,39.36050033569336,39.26407241821289,29724000
2016-09-23,39.329498291015625,39.44649887084961,39.20750045776367,39.345001220703125,39.24861526489258,28238000
2016-09-26,39.137001037597656,39.137001037597656,38.653499603271484,38.71049880981445,38.615665435791016,30664000
2016-09-27,38.775001525878906,39.29949951171875,38.71540069580078,39.1505012512207,39.05459213256836,23064000
2016-09-28,38.89250183105469,39.09049987792969,38.74850082397461,39.077999114990234,38.98226547241211,22196000
2016-09-29,39.071998596191406,39.290000915527344,38.71160125732422,38.7504997253418,38.65557098388672,26294000
2016-09-30,38.81650161743164,39.047000885009766,38.704498291015625,38.864498138427734,38.769287109375,31706000
2016-10-03,38.712501525878906,38.80324935913086,38.474998474121094,38.62799835205078,38.53336715698242,25576000
2016-10-04,38.80149841308594,38.93550109863281,38.644500732421875,38.82149887084961,38.72639465332031,24028000
2016-10-05,38.96549987792969,39.10350036621094,38.782501220703125,38.82350158691406,38.728389739990234,29224000
2016-10-06,38.95000076293945,39.02399826049805,38.777000427246094,38.84299850463867,38.747840881347656,21414000
2016-10-07,38.983001708984375,38.983001708984375,38.537498474121094,38.75400161743164,38.659061431884766,18664000
2016-10-10,38.885501861572266,39.46900177001953,38.79349899291992,39.297000885009766,39.20072937011719,23498000
2016-10-11,39.33300018310547,39.61399841308594,39.02899932861328,39.153499603271484,39.05758285522461,27450000
2016-10-12,39.1879997253418,39.40650177001953,39.10300064086914,39.30699920654297,39.2107048034668,18748000
2016-10-13,39.06100082397461,39.06100082397461,38.650001525878906,38.90950012207031,38.814178466796875,27306000
2016-10-14,39.08250045776367,39.1974983215332,38.79999923706055,38.92649841308594,38.83113479614258,17050000
2016-10-17,38.9900016784668,39.29249954223633,38.875,38.99800109863281,38.902462005615234,21860000
2016-10-18,39.39250183105469,40.080501556396484,39.27825164794922,39.76300048828125,39.66558837890625,41138000
2016-10-19,39.9119987487793,40.22999954223633,39.9015007019043,40.07500076293945,39.97682571411133,35336000
2016-10-20,40.165000915527344,40.19850158691406,39.80149841308594,39.8484992980957,39.750877380371094,35150000
2016-10-21,39.75,39.974998474121094,39.70000076293945,39.96849822998047,39.870582580566406,25324000
2016-10-24,40.244998931884766,40.75899887084961,40.24100112915039,40.65549850463867,40.55590057373047,33950000
2016-10-25,40.83399963378906,40.83399963378906,40.25699996948242,40.38349914550781,40.284568786621094,31528000
2016-10-26,40.31700134277344,40.3489990234375,39.816001892089844,39.95349884033203,39.855621337890625,32954000
2016-10-27,40.04999923706055,40.17449951171875,39.57500076293945,39.76750183105469,39.67007827758789,54984000
2016-10-28,40.41749954223633,40.77450180053711,39.679500579833984,39.76850128173828,39.671077728271484,85398000
2016-10-31,39.77349853515625,39.84299850463867,39.20000076293945,39.22700119018555,39.13090133666992,48546000
2016-11-01,39.144500732421875,39.4744987487793,38.777000427246094,39.18050003051758,39.08451461791992,48128000
2016-11-02,38.90999984741211,39.08250045776367,38.17250061035156,38.435001373291016,38.340843200683594,37448000
2016-11-03,38.36249923706055,38.497501373291016,37.951499938964844,38.10649871826172,38.013145446777344,38864000
2016-11-04,37.53300094604492,38.518001556396484,37.52804946899414,38.10100173950195,38.007659912109375,42696000
2016-11-07,38.724998474121094,39.259498596191406,38.627498626708984,39.125999450683594,39.030147552490234,31702000
2016-11-08,39.16999816894531,39.78165054321289,39.009498596191406,39.5255012512207,39.428672790527344,27338000
2016-11-09,38.99700164794922,39.56135177612305,38.583499908447266,39.265499114990234,39.16930389404297,52142000
2016-11-10,39.55849838256836,39.55849838256836,37.60900115966797,38.12799835205078,38.03459167480469,94904000
2016-11-11,37.82699966430664,38.03900146484375,37.51900100708008,37.70100021362305,37.608638763427734,48636000
